Date,AMZN,JPM,META,NVDA
2022-04-07,157.7845001220703,119.6116943359375,221.40342712402344,24.165313720703125
2022-04-08,154.4604949951172,121.80156707763672,220.78775024414062,23.078235626220703
2022-04-11,151.1219940185547,121.35445404052734,214.95846557617188,21.87835693359375
2022-04-12,150.78750610351562,120.02230834960938,212.65455627441406,21.466079711914062
2022-04-13,155.54100036621094,116.15355682373047,213.49864196777344,22.163846969604492
2022-04-14,151.7064971923828,115.0768814086914,208.72201538085938,21.220516204833984
2022-04-18,152.78500366210938,117.21199798583984,209.3079376220703,21.74458885192871
2022-04-19,158.11549377441406,119.63906860351562,215.8025665283203,22.158857345581055
2022-04-20,153.9980010986328,120.0588150024414,199.0297088623047,21.444120407104492
2022-04-21,148.29600524902344,119.12811279296875,186.765380859375,20.14740753173828
2022-04-22,144.35000610351562,115.70647430419922,182.83285522460938,19.480587005615234
2022-04-25,146.07400512695312,115.66996002197266,185.69287109375,19.866905212402344
2022-04-26,139.39100646972656,112.24832153320312,179.6947784423828,18.75487518310547
2022-04-27,138.16700744628906,110.78842163085938,173.7363739013672,18.38253402709961
2022-04-28,144.59649658203125,112.5403060913086,204.30287170410156,19.74711799621582
2022-04-29,124.28150177001953,108.9087905883789,199.07937622070312,18.514297485351562
2022-05-02,124.5,109.9033432006836,209.66542053222656,19.498559951782227
2022-05-03,124.25350189208984,112.2574462890625,210.55917358398438,19.567432403564453
2022-05-04,125.92849731445312,115.97105407714844,221.86021423339844,20.298145294189453
2022-05-05,116.40699768066406,113.06951904296875,206.835205078125,18.810768127441406
2022-05-06,114.77249908447266,112.88703918457031,202.35647583007812,18.64206886291504
2022-05-09,108.78900146484375,111.18989562988281,194.84893798828125,16.920114517211914
2022-05-10,108.85900115966797,108.47994995117188,196.27891540527344,17.5639705657959
2022-05-11,105.37200164794922,107.79561614990234,187.4307403564453,16.600677490234375
2022-05-12,106.93049621582031,107.70437622070312,189.91342163085938,16.146480560302734
2022-05-13,113.05500030517578,108.66243743896484,197.2421875,17.674776077270508
2022-05-16,110.81050109863281,107.90512084960938,198.65235900878906,17.233556747436523
2022-05-17,115.36849975585938,111.48186492919922,201.21444702148438,18.144947052001953
2022-05-18,107.11250305175781,109.57487487792969,190.90646362304688,16.90812873840332
2022-05-19,107.31900024414062,107.95072174072266,189.96302795410156,17.09380340576172
2022-05-20,107.59100341796875,107.065673828125,192.1974334716797,16.66456413269043
2022-05-23,107.55699920654297,113.68997192382812,194.86878967285156,16.86820411682129
2022-05-24,104.0999984741211,115.2958755493164,180.02249145507812,16.125513076782227
2022-05-25,106.7750015258789,116.09881591796875,182.55479431152344,16.945064544677734
2022-05-26,111.07749938964844,118.10619354248047,190.30068969726562,17.819520950317383
2022-05-27,115.14649963378906,119.77595520019531,193.7764129638672,18.777833938598633
2022-05-31,120.20950317382812,120.65187072753906,192.29676818847656,18.639076232910156
2022-06-01,121.68399810791016,118.5350341796875,187.3314208984375,18.287694931030273
2022-06-02,125.51100158691406,120.4420166015625,197.4805145263672,19.557451248168945
2022-06-03,122.3499984741211,118.76314544677734,189.45657348632812,18.68699073791504
2022-06-06,124.79000091552734,118.37078094482422,192.90252685546875,18.752878189086914
2022-06-07,123.0,118.68102264404297,194.29283142089844,18.892629623413086
2022-06-08,121.18000030517578,116.79227447509766,195.27593994140625,18.61905288696289
2022-06-09,116.1500015258789,114.3377914428711,182.72360229492188,18.01998519897461
2022-06-10,109.6500015258789,109.0821533203125,174.3520965576172,16.94765281677246
2022-06-13,103.66999816894531,105.83386993408203,163.12054443359375,15.622712135314941
2022-06-14,102.30999755859375,104.07286071777344,162.59422302246094,15.811418533325195
2022-06-15,107.66999816894531,105.30464172363281,168.1752471923828,16.501346588134766
2022-06-16,103.66000366210938,103.49803161621094,159.75405883789062,15.576783180236816
2022-06-17,106.22000122070312,103.13302612304688,162.60415649414062,15.855350494384766
2022-06-21,108.68000030517578,105.6878890991211,155.96058654785156,16.540283203125
2022-06-22,108.94999694824219,105.09479522705078,154.76890563964844,16.33460235595703
2022-06-23,112.44000244140625,103.9450912475586,157.64878845214844,16.199817657470703
2022-06-24,116.45999908447266,107.04741668701172,168.97962951660156,17.099414825439453
2022-06-27,113.22000122070312,106.1897201538086,168.3142547607422,16.84281349182129
2022-06-28,107.4000015258789,105.67874908447266,159.5653533935547,15.957191467285156
2022-06-29,108.91999816894531,105.20429229736328,162.80276489257812,15.517874717712402
2022-06-30,106.20999908447266,102.74981689453125,160.13143920898438,15.135468482971191
2022-07-01,109.55999755859375,104.06373596191406,158.9198760986328,14.500455856323242
2022-07-05,113.5,103.66790771484375,167.02328491210938,14.94077205657959
2022-07-06,114.33000183105469,102.9959487915039,168.59234619140625,15.106513977050781
2022-07-07,116.33000183105469,105.60100555419922,170.9955596923828,15.833382606506348
2022-07-08,115.54000091552734,105.26962280273438,169.69464111328125,15.81341552734375
2022-07-11,111.75,103.88885498046875,161.75013732910156,15.128480911254883
2022-07-12,109.22000122070312,103.99010467529297,162.13742065429688,15.058588027954102
2022-07-13,110.4000015258789,103.01436614990234,162.3558807373047,15.140459060668945
2022-07-14,110.62999725341797,99.41516876220703,156.95361328125,15.348137855529785
2022-07-15,113.55000305175781,103.9716796875,163.5574951171875,15.737532615661621
2022-07-18,113.76000213623047,102.90389251708984,166.06996154785156,16.076005935668945
2022-07-19,118.20999908447266,105.45369720458984,174.56065368652344,16.96562385559082
2022-07-20,122.7699966430664,105.43528747558594,181.8199005126953,17.779359817504883
2022-07-21,124.62999725341797,106.1532974243164,181.89938354492188,18.02198028564453
2022-07-22,122.41999816894531,105.63782501220703,168.09579467773438,17.2921142578125
2022-07-25,121.13999938964844,106.06124114990234,165.4939727783203,16.99757194519043
2022-07-26,114.80999755859375,104.40432739257812,158.04598999023438,16.507339477539062
2022-07-27,120.97000122070312,106.07964324951172,168.40365600585938,17.76238441467285
2022-07-28,122.27999877929688,105.68383026123047,159.6051025390625,17.956079483032227
2022-07-29,134.9499969482422,106.19012451171875,157.996337890625,18.134807586669922
2022-08-01,135.38999938964844,105.13153839111328,158.82057189941406,18.412378311157227
2022-08-02,134.16000366210938,103.49302673339844,159.0787811279297,18.497241973876953
2022-08-03,139.52000427246094,104.57921600341797,167.62905883789062,18.86367416381836
2022-08-04,142.57000732421875,103.4285659790039,169.3867645263672,19.1851749420166
2022-08-05,140.8000030517578,106.5583267211914,165.95077514648438,18.95952796936035
2022-08-08,139.41000366210938,105.26039123535156,169.06898498535156,17.765377044677734
2022-08-09,137.8300018310547,106.20852661132812,167.36093139648438,17.059480667114258
2022-08-10,142.69000244140625,108.97925567626953,177.10287475585938,18.06890869140625
2022-08-11,140.63999938964844,110.59015655517578,176.25877380371094,17.91415023803711
2022-08-12,143.5500030517578,112.42198181152344,179.24789428710938,18.679956436157227
2022-08-15,143.17999267578125,112.72573852539062,179.63519287109375,19.002456665039062
2022-08-16,144.77999877929688,113.80272674560547,178.2250213623047,18.849695205688477
2022-08-17,142.10000610351562,112.84541320800781,173.63710021972656,18.30653953552246
2022-08-18,142.3000030517578,111.9709243774414,173.4484100341797,18.743858337402344
2022-08-19,138.22999572753906,109.20018768310547,166.79489135742188,17.8212947845459
2022-08-22,133.22000122070312,107.39598846435547,161.91896057128906,17.00756072998047
2022-08-23,133.6199951171875,106.33739471435547,159.9923858642578,17.154333114624023
2022-08-24,133.8000030517578,106.59515380859375,162.1275177001953,17.195270538330078
2022-08-25,137.27999877929688,109.12655639648438,167.60919189453125,17.885194778442383
2022-08-26,130.75,105.55496215820312,160.6577606201172,16.234758377075195
2022-08-29,129.7899932861328,105.2972183227539,158.0658721923828,15.776473999023438
2022-08-30,128.72999572753906,105.31563568115234,156.06983947753906,15.443989753723145
2022-08-31,126.7699966430664,104.68968963623047,161.7997589111328,15.07056999206543
2022-09-01,127.81999969482422,105.4076919555664,164.2129364013672,13.915366172790527
2022-09-02,127.51000213623047,104.67127990722656,159.2078857421875,13.625816345214844
2022-09-06,126.11000061035156,104.69889831542969,157.44021606445312,13.444099426269531
2022-09-07,129.47999572753906,106.68717956542969,159.2773895263672,13.696781158447266
2022-09-08,129.82000732421875,109.17256164550781,160.93582153320312,13.972433090209961
2022-09-09,133.27000427246094,109.697265625,167.9766387939453,14.368937492370605
2022-09-12,136.4499969482422,110.99518585205078,167.78794860839844,14.486788749694824
2022-09-13,126.81999969482422,107.13824462890625,152.0677490234375,13.114511489868164
2022-09-14,128.5500030517578,106.88970184326172,150.4192657470703,13.111517906188965
2022-09-15,126.27999877929688,108.50059509277344,148.5126190185547,12.912766456604004
2022-09-16,123.52999877929688,107.77339172363281,145.2751922607422,13.181428909301758
2022-09-19,124.66000366210938,108.76753997802734,146.99322509765625,13.36519718170166
2022-09-20,122.19000244140625,106.62276458740234,145.07659912109375,13.159455299377441
2022-09-21,118.54000091552734,103.54825592041016,141.13412475585938,13.244349479675293
2022-09-22,117.30999755859375,102.3699951171875,141.82928466796875,12.545228004455566
2022-09-23,113.77999877929688,100.46453094482422,139.4359893798828,12.500286102294922
2022-09-26,115.1500015258789,98.30134582519531,135.42401123046875,12.212646484375
2022-09-27,114.41000366210938,97.43606567382812,133.4676513671875,12.397414207458496
2022-09-28,118.01000213623047,99.40593719482422,140.62767028808594,12.720008850097656
2022-09-29,114.80000305175781,97.721435546875,135.4637451171875,12.204657554626465
2022-09-30,113.0,96.1933822631836,134.73880004882812,12.123758316040039
2022-10-03,115.87999725341797,99.1666259765625,137.64849853515625,12.496288299560547
2022-10-04,121.08999633789062,103.80599212646484,139.30690002441406,13.150467872619629
2022-10-05,120.94999694824219,102.52432250976562,138.0159149169922,13.192414283752441
2022-10-06,120.30000305175781,100.43465423583984,138.10528564453125,13.11351490020752
2022-10-07,114.55999755859375,98.42854309082031,132.52426147460938,12.06083869934082
2022-10-10,113.66999816894531,97.50909423828125,132.8618927001953,11.655346870422363
2022-10-11,112.20999908447266,94.69497680664062,127.6483383178711,11.571452140808105
2022-10-12,112.9000015258789,96.22742462158203,126.61555480957031,11.48556137084961
2022-10-13,112.52999877929688,101.57701110839844,129.38619995117188,11.944982528686523
2022-10-14,106.9000015258789,103.26731872558594,125.88067626953125,11.21290397644043
2022-10-17,113.79000091552734,107.60455322265625,133.11019897460938,11.873072624206543
2022-10-18,116.36000061035156,110.37223052978516,131.87879943847656,11.951974868774414
2022-10-19,115.06999969482422,108.208251953125,132.30580139160156,12.035868644714355
2022-10-20,115.25,107.8553237915039,130.61761474609375,12.178690910339355
2022-10-21,119.31999969482422,113.52066802978516,129.108154296875,12.450345993041992
2022-10-24,119.81999969482422,113.65999603271484,128.8201446533203,12.583181381225586
2022-10-25,120.5999984741211,113.95719909667969,136.55612182617188,13.244349479675293
2022-10-26,115.66000366210938,115.26671600341797,128.91946411132812,12.879806518554688
2022-10-27,110.95999908447266,115.72180938720703,97.26060485839844,13.159455299377441
2022-10-28,103.41000366210938,117.09636688232422,98.51185607910156,13.816630363464355
2022-10-31,102.44000244140625,116.91059875488281,92.51377868652344,13.480052947998047
2022-11-01,96.79000091552734,119.01885986328125,94.53960418701172,13.52599811553955
2022-11-02,92.12000274658203,117.92294311523438,89.91193389892578,13.202404022216797
2022-11-03,89.30000305175781,118.13655090332031,88.29324340820312,13.404150009155273
2022-11-04,90.9800033569336,121.36858367919922,90.16020965576172,14.138224601745605
2022-11-07,90.52999877929688,122.00941467285156,96.04906463623047,14.28304386138916
2022-11-08,89.9800033569336,122.0837173461914,95.8008041381836,14.583667755126953
2022-11-09,86.13999938964844,120.4955825805664,100.7661361694336,13.758703231811523
2022-11-10,96.62999725341797,125.45509338378906,111.09398651123047,15.730223655700684
2022-11-11,100.79000091552734,125.65940856933594,112.23599243164062,16.306503295898438
2022-11-14,98.48999786376953,124.3684310913086,113.42767333984375,16.27454376220703
2022-11-15,98.94000244140625,123.46754455566406,116.26782989501953,16.64507484436035
2022-11-16,97.12000274658203,123.63469696044922,112.44454956054688,15.890023231506348
2022-11-17,94.8499984741211,123.09602355957031,110.67688751220703,15.657317161560059
2022-11-18,94.13999938964844,124.30340576171875,111.27272033691406,15.389654159545898
2022-11-21,92.45999908447266,123.5697021484375,109.09791564941406,15.297768592834473
2022-11-22,93.19999694824219,125.41791534423828,110.66696166992188,16.01786231994629
2022-11-23,94.12999725341797,126.75530242919922,111.4614028930664,16.498258590698242
2022-11-25,93.41000366210938,126.99678039550781,110.63716888427734,16.249570846557617
2022-11-28,93.94999694824219,124.777099609375,108.02539825439453,15.80712604522705
2022-11-29,92.41999816894531,126.82960510253906,108.70069122314453,15.619361877441406
2022-11-30,96.54000091552734,128.3341827392578,117.28075408935547,16.906076431274414
2022-12-01,95.5,126.53242492675781,119.60453796386719,17.11786651611328
2022-12-02,94.12999725341797,125.52938842773438,122.63336944580078,16.8591251373291
2022-12-05,91.01000213623047,122.00941467285156,121.58071899414062,16.5933895111084
2022-12-06,88.25,122.21375274658203,113.328369140625,15.9710111618042
2022-12-07,88.45999908447266,122.13015747070312,113.13967895507812,16.103878021240234
2022-12-08,90.3499984741211,123.4118423461914,114.52996063232422,17.151832580566406
2022-12-09,89.08999633789062,122.7431411743164,115.09601593017578,16.98399543762207
